market_ids,firm_ids,product_ids,x,w,satellite,wired,xi,omega,mc,prices,shares,x**2,w**2,x*w,sum_x_competitors,sum_w_competitors,x_other_in_nest,w_other_in_nest
490,2,1,0.9482421110706227,0.5789133602953107,1,0,-1.431213975575358,0.25310729947494814,1.966719158220947,3.1494297812822314,0.03706417752671798,0.8991631012076712,0.33514067872840825,0.5489500268934134,1.3044130090617612,2.452413334668976,0.22644718442696066,1.2240447023949428
490,3,2,0.6032714476015499,0.580070176953401,0,1,0.8736332797570411,2.1823705409739205,2.503810726343903,3.716084175428402,0.07641826229554653,0.36393643949126964,0.33648141019074995,0.34993977536116544,1.649383672530834,2.451256518010886,0.47469437703325035,0.6482984553206327
490,4,3,0.4746943770332504,0.6482984553206326,0,1,1.9323458438296852,1.7247302942498433,2.4052789890947057,3.6175524381792044,0.23590299228762884,0.22533475158698568,0.42029088717111823,0.3077436313800462,1.7779607430991335,2.3830282396436546,0.6032714476015499,0.5800701769534011
491,1,0,0.7423290282272307,1.2721928952606503,1,0,0.8403249271319185,-1.0202202236079376,1.9947539229947375,3.1771474316267474,0.26949212435235664,0.5510523861487846,1.6184747627516758,0.9443857156564256,0.7358825245995609,4.984406516027982,0.2585352283606456,1.5809669888713083
491,2,1,0.25853522836064546,1.5809669888713083,1,0,-1.1832847420833652,0.026786878678055112,2.4561377775258424,3.6385312861578534,0.00872653155083,0.0668404643034911,2.4994566199008115,0.4087356614984857,1.2196763244661462,4.675632422417324,0.7423290282272308,1.2721928952606503
491,3,2,0.4447905933396014,2.756291787602182,0,1,0.9760107612740503,-0.9923693313111888,2.9009166709795533,4.069739988052024,0.03946374426074288,0.1978386719233947,7.597144418403233,1.2259726596246452,1.0334209594871901,3.50030762368645,0.03255670289931395,0.6471477395544913
491,4,3,0.03255670289931398,0.6471477395544916,0,1,0.8778934819064519,-0.47352580960649054,1.8268555471813022,2.995678864253773,0.20298933919487855,0.0010599389036741991,0.418800196810488,0.0210689966886382,1.4456548499274777,5.60945167173414,0.44479059333960136,2.7562917876021817
492,1,0,1.7069412224377098,0.7594904125040106,1,0,-1.2691975041809496,0.874010526945677,2.2235920281793367,3.2563815187190244,0.08970072403945335,2.9136483368571433,0.5768256866855122,1.2964054931493163,1.6276874185971038,3.3887862162134597,0.11549751217498772,1.202489596566342
492,2,1,0.11549751217498781,1.202489596566342,1,0,-0.44213371434847365,0.021026473993059337,2.232787284576784,3.2655767751164744,0.041005590357639926,0.013339675318611457,1.445981229850284,0.13888455681971726,3.219131128859826,2.945787032151128,1.7069412224377098,0.7594904125040105
492,3,2,1.0640530855461738,1.668033952568949,0,1,-0.8447598974320437,-0.616532835322888,2.3162323620769043,3.4258288392311087,0.04275035567349215,1.1322089688603332,2.7823372669227906,1.7748766740267703,2.27057555548864,2.4802426761485212,0.448136820875942,0.5182626670781691
492,4,3,0.44813682087594203,0.5182626670781691,0,1,0.8168135863128617,-0.06361856866864785,1.8619295559720508,2.9715260331262545,0.3017625188118621,0.20082661022479614,0.2685961920869772,0.23225258400309748,2.8864918201588714,3.630013961639301,1.0640530855461738,1.668033952568949
493,1,0,0.26941047405274554,1.5024206417455697,1,0,1.043290640793985,0.6750979227499702,2.611676626642815,3.636524735377895,0.09932790890461227,0.07258200352932508,2.2572677847431692,0.4047678573193041,2.725726557808444,3.7987138722705662,0.8660048251662203,0.8833114780218059
493,2,1,0.8660048251662203,0.8833114780218057,1,0,-1.3124564113483448,-1.2227178227891613,1.7647131248105092,2.789561233545589,0.09305594678762882,0.7499643572111758,0.7802391672050668,0.7649520020915895,2.1291322066949694,4.41782303599433,0.26941047405274554,1.5024206417455699
493,3,2,0.6604653399383059,1.3384980386631844,0,1,0.7994805074370449,-0.19582760725115825,2.2482363373069125,3.2913294344758324,0.2154893332839928,0.436214465259822,1.7915769995051916,0.8840315621124358,2.334671691922884,3.9626364753529515,1.199256392703918,1.5769043555855757
493,4,3,1.199256392703918,1.5769043555855757,0,1,-0.9603906797900261,-0.19993173740004394,2.3850846627565296,3.4281777599254486,0.04833396996889673,1.4382158954412139,2.48662734666476,1.8911126291186537,1.795880639157272,3.7242301584305597,0.6604653399383058,1.3384980386631844
494,1,0,1.644458469484427,0.2855386063734423,1,0,1.9655887320643577,0.7954928359202265,1.9558429091333156,3.611079982222059,0.49396780935374407,2.7042436578590645,0.08153229572968762,0.4695563796155872,3.1157195558537985,4.22135842269624,1.1665928144347557,0.6701556701015978
494,2,1,1.1665928144347557,0.6701556701015978,1,0,0.5635501609193269,1.5331283503868995,2.3612236048912156,4.016460677979956,0.03350868751786819,1.3609387946908045,0.4491086221693216,0.7817987892932327,3.59358521090347,3.8367413589680845,1.644458469484427,0.2855386063734423
494,3,2,0.6407262213385821,0.5928173032255186,0,1,1.195342877624558,0.7324392986828798,2.0954309539070106,3.611588648190457,0.11924106287696787,0.41053009071081775,0.3514323550035765,0.37983359063981503,4.1194518039996435,3.9140797258441635,1.3084005200804611,2.958385449369124
494,4,3,1.3084005200804611,2.958385449369124,0,1,-0.029244725594672887,0.9753778560132559,3.9021145337429557,5.4182722280263995,0.0018420272259737124,1.7119119209468212,8.752044467038953,3.8707530605530307,3.4517775052577644,1.5485115797005582,0.640726221338582,0.5928173032255186
495,1,0,0.2693855928722437,1.9893544584313834,1,0,0.1286395319861512,-1.0567189657287102,2.3755969277149744,3.4020756349416112,0.06654644172886857,0.07256859764713022,3.957531161280823,0.5359034302175795,2.6243635089747555,2.8531148523761702,1.4091839875856242,0.42772551296346184
495,2,1,1.4091839875856242,0.42772551296346173,1,0,-1.4993967928271532,1.1890456890981096,2.12880776735989,3.155286474586527,0.06690277635759398,1.9857995108677209,0.18294911443985648,0.6027439439499576,1.4845651142613747,4.414743797844092,0.26938559287224373,1.9893544584313836
495,3,2,0.16045463690081244,1.0615768037578601,0,1,0.9270569140575207,-0.3193907250490536,2.065702495958442,3.1606544020921135,0.17562116630261096,0.02574569050297156,1.1269453102767542,0.17033492058929248,2.7332944649461863,3.7808925070496935,1.0547248844883188,1.3638125356548485
495,4,3,1.0547248844883188,1.3638125356548487,0,1,0.7617254168955343,0.5276034513092992,2.4766418883989556,3.571593794532628,0.16003446151526343,1.1124445819588975,1.8599846324093081,1.4384470191322816,1.8390242173586802,3.4786567751527047,0.1604546369008124,1.06157680375786
496,1,0,0.580124697112316,0.43878637934613446,1,0,-0.8880319768762469,0.9305322138127738,2.0668239835596633,3.246286269868542,0.040804270616122566,0.33654466419965634,0.1925334866996898,0.25455081541518604,3.1028031841197152,4.28624571851444,0.8583057527912432,2.9362849483910396
496,2,1,0.8583057527912433,2.9362849483910396,1,0,0.646992213442315,-0.1288168729338726,3.380315769232124,4.559778055541004,0.018083653751071467,0.7366887652745429,8.62176929814777,2.520230263038368,2.824622128440788,1.7887471494695348,0.5801246971123158,0.4387863793461344
496,3,2,2.1855295324528834,0.5913091648346125,0,1,0.3306340079877568,0.18188200308067556,1.955336969682996,3.2968999353533954,0.40339666552238057,4.776539337223719,0.3496465284174069,1.2923236425560956,1.4973983487791478,4.133722933025962,0.05896789887558862,0.7586516052887877
496,4,3,0.05896789887558863,0.7586516052887877,0,1,0.6265696734270779,-0.9692659369016513,1.765624865559706,3.1071878312301084,0.09451122397423252,0.0034772130978016464,0.5755522582072545,0.04473609114247221,3.6239599823564426,3.966380492571787,2.1855295324528834,0.5913091648346125
497,1,0,0.04497681508394943,0.529359888072724,1,0,0.41173919110995555,0.00977005038726216,1.8843090996275325,2.9579296350516597,0.1523763792740089,0.002022913895095781,0.28022189110036694,0.023808921798707076,2.733995916145836,3.5340202890040953,1.013714052346255,0.6203206438958612
497,2,1,1.013714052346255,0.6203206438958613,1,0,-1.0111105411127332,0.38386462830597295,2.0199307719464743,3.093551307370604,0.07377336805399873,1.0276161799242656,0.3847977012433759,0.6288277536777117,1.7652586788835303,3.443059533180958,0.04497681508394935,0.5293598880727239
497,3,2,0.9880777803815591,1.2459996505047646,0,1,-0.018333079163148722,0.24064394665117878,2.320030671250879,3.4027256594716455,0.10301809188394455,0.9762977000837486,1.5525151290579955,1.2311445690269462,1.7908949508482261,2.817380526572055,0.732204083418022,1.66769999460347
497,4,3,0.7322040834180219,1.66769999460347,0,1,0.7180276917786699,-0.41558930905899766,2.3749498821670416,3.457644870387809,0.14923963077424549,0.5361228197740255,2.781223272000414,1.2210967459648738,2.0467686478117635,2.3956801824733494,0.9880777803815592,1.2459996505047646
498,1,0,0.37334939820070506,2.3591583275260297,1,0,2.549788415998578,1.1193856490750294,3.420247059262789,4.631280329570089,0.05794369552534015,0.13938977313682863,5.565628014335414,0.8807903418420251,3.785459436509129,3.019780148676554,0.5695356983642654,0.7434252630421567
498,2,1,0.5695356983642654,0.7434252630421567,1,0,-0.35835758042049637,-0.8588557901831367,1.7833602079194804,2.994393478226784,0.10162461492386828,0.3243709117112715,0.5526811217293,0.4234072263683525,3.589273136345569,4.6355132131604275,0.373349398200705,2.3591583275260297
498,3,2,1.9898158821496965,1.1395699650652573,0,1,-0.4912918089579794,-0.7102422445505396,2.0059388603741897,3.294083398000445,0.16648914177851218,3.959367244855175,1.2986197052788317,2.267534415307624,2.1689929525601377,4.239368511137327,1.2261078559951675,1.13678492056914
498,4,3,1.2261078559951675,1.13678492056914,0,1,1.0871912760471523,0.25809091933327466,2.2624710367169754,3.5506155743432317,0.225121622119128,1.5033404745330663,1.292279955633386,1.393820921686665,2.9327009787146667,4.242153555633443,1.9898158821496965,1.1395699650652573
499,1,0,0.7735560544187879,0.34964012475274175,1,0,0.5484257252219653,1.197663056520548,2.0899035430338495,3.2367652299251612,0.17858277952111667,0.5983889693279628,0.12224821683711282,0.2704662353702237,1.615454091604204,2.3401031582728637,0.4431642134955637,0.1339572476481966
499,2,1,0.44316421349556356,0.13395724764819658,1,0,-0.7731118170125675,-2.5625317125195903,1.2375985490019543,2.3844602358932656,0.1882428433915736,0.19639452012314143,0.017944544197480268,0.05936505829604347,1.9458459325274282,2.555786035377409,0.773556054418788,0.34964012475274175
499,3,2,0.5938192970611499,0.5904043508122396,0,1,-0.2835407189107575,0.8677855158867418,2.1298983960293243,3.195153860486676,0.09001014303698393,0.3526213575621982,0.34857729745802213,0.3505934965811687,1.795190848961842,2.099338932213366,0.5784705810474903,1.6157415598124278
499,4,3,0.5784705810474902,1.6157415598124276,0,1,-0.2497093108189288,0.4705785957539359,2.6189087265511506,3.684164191008501,0.034480170663664926,0.33462821313742086,2.6106207881050967,0.9346589589272731,1.8105395649755016,1.074001723213178,0.59381929706115,0.5904043508122399
500,1,0,0.43850383007979304,0.7416504044222777,1,0,0.08838114855136263,0.36168470780526746,2.076374179317354,3.343296170223786,0.06990855733832867,0.192285608994648,0.550045322379728,0.3252165429193963,3.7090182450799736,1.4340810301623805,2.104642872463735,0.6955843833364953
500,2,1,2.104642872463735,0.6955843833364954,1,0,-1.89940680159924,2.4773923635604262,2.6739857278289523,3.9409077187353825,0.015337733890984381,4.429521620612403,0.4838376343416126,1.4639567145862376,2.0428792026960316,1.480147051248163,0.4385038300797932,0.7416504044222776
500,3,2,0.42490281345592457,0.6102903101620505,0,1,-0.4349770361768613,-0.5624072731403236,1.7901003297077434,3.203786325245246,0.036824225421649134,0.18054240088276022,0.37245426267769177,0.2593140698127441,3.722619261703842,1.5654411244226079,1.1794725591603137,0.12820633666383485
500,4,3,1.1794725591603137,0.12820633666383482,0,1,0.7550630378270586,-1.0231148186257375,1.4980469581565738,2.9117329536940746,0.46168022183733476,1.3911555178121797,0.016436864760760558,0.151215856005462,2.968049515999453,2.0475250979208237,0.4249028134559245,0.6102903101620505
501,1,0,0.07508688415898677,0.2024026797527521,1,0,1.2437357802996183,-1.0883400715453093,1.5137017804280684,3.021680304611012,0.21588839087208195,0.005638040172705099,0.04096684477109513,0.015197786568063396,1.4545548631330136,1.9217855210751527,1.0221725128582695,0.32980435506360456
501,2,1,1.0221725128582695,0.32980435506360456,1,0,-0.050872336195714324,2.039478385272815,2.3103196392364196,3.818298163419362,0.031000500818986056,1.0448366460429892,0.10877091261892015,0.3371169463669656,0.5074692344337308,1.7943838457643002,0.07508688415898668,0.2024026797527521
501,3,2,0.24991753625092158,0.3258321480234768,0,1,2.4662779031886446,0.17168495118352306,1.8274447066478312,3.3788339759100765,0.3818414461635672,0.0624587749257307,0.10616658868559291,0.08143116766537292,1.2797242110410787,1.798356052804428,0.18246481402382267,1.2661490179880714
501,4,3,0.18246481402382264,1.2661490179880712,0,1,-0.7610368584300427,0.14927240949399745,2.305266540796691,3.8566558100589403,0.005444436752143394,0.03329340835674818,1.603133335752157,0.23102764509363907,1.3471769332681776,0.8580391828398335,0.2499175362509216,0.32583214802347693
502,1,0,0.0904229653443025,2.257529507153593,1,0,0.22565632590140053,1.3439482277962322,3.429367717496121,4.274378471922013,0.012925910697452886,0.00817631266165693,5.096439475669143,0.2041325123890896,1.010361351686947,3.95076469261853,0.06522886904859249,1.382662345075893
502,2,1,0.0652288690485925,1.382662345075893,1,0,1.469722552349887,1.5171943120925886,2.8159927825583075,3.6610035369841993,0.14913558790394535,0.004254805357358429,1.9117551604907679,0.09018950104537524,1.035555447982657,4.82563185469623,0.09042296534430248,2.257529507153593
502,3,2,0.6742661482772729,0.9936693083860685,0,1,-0.5051639817356798,-0.1392615675982618,2.077176731665592,2.93340992023161,0.16249522469389246,0.4546348387126694,0.9873786944284477,0.6699975772268161,0.4265181687539765,5.2146248913860545,0.27086633436108154,1.5744330391565682
502,4,3,0.27086633436108154,1.5744330391565682,0,1,-0.46656738517496094,1.6141716806097421,2.990317950967622,3.8465511395336405,0.01816620425600687,0.07336857109020922,2.4788393947877876,0.42646090601331677,0.8299179826701679,4.633861160615554,0.6742661482772729,0.9936693083860684
503,1,0,1.2164498822179695,1.5147377189697033,1,0,-1.511352943407875,2.2830210918362233,3.202917349556947,4.301585145334599,0.005029962011729682,1.4797503159481118,2.29443035726954,1.8426025198318112,3.5484551923413674,2.7932752465054165,1.9038925754616256,1.288533468925822
503,2,1,1.9038925754616256,1.2885334689258219,1,0,-0.6230422220082869,0.22938977029438448,2.34153591625547,3.4402037120331217,0.13617335089254692,3.6248069388979016,1.660318500542012,2.4532293047216855,2.8610124990977113,3.019479496549298,1.2164498822179695,1.5147377189697036
503,3,2,0.899555448075029,0.48186949650576,0,1,1.2749583268850004,1.1129986480173875,2.1374044201904208,3.313329521037314,0.3550708487072583,0.8092000041614661,0.23219821166271465,0.4334683308429275,3.865349626484308,3.82614346896936,0.7450071688047131,1.022872281073835
503,4,3,0.7450071688047132,1.022872281073835,0,1,-1.908667150782594,0.31137786428773184,2.2136446129318883,3.3895697137787817,0.01082288854156023,0.5550356815704144,1.0462677033891907,0.7620471821716367,4.019897905754624,3.285140684401285,0.8995554480750289,0.48186949650575994
504,1,0,0.8784221752713458,0.739310995392171,1,0,0.3978905221524925,0.5202866509615566,2.116711235630584,3.2629306254621566,0.1759919888304895,0.7716255180084429,0.5465807479077628,0.6494271727744148,2.3561271017998298,2.533458443313733,0.634449855235241,0.6800793307818822
504,2,1,0.634449855235241,0.6800793307818822,1,0,-0.6639483710740588,0.5023666299177203,2.0809315654085703,3.227150955240143,0.051222895159331566,0.40252661880801827,0.46250789615673277,0.43147623296304477,2.600099421835935,2.592690107924022,0.8784221752713458,0.739310995392171
504,3,2,1.4158469047879225,1.386785212982383,0,1,0.401150534343015,0.9562399644366945,2.628008404824747,3.793069425169738,0.09901700995268106,2.0046224577975407,1.9231732269465933,1.9634755514067668,1.8187023722832532,1.8859842257235209,0.30583034177666635,0.46659389954946784
